id,smoking
170930,0.74408424
170931,0.011578154
170932,0.8333742
170933,0.7188681
170934,0.90053326
170935,0.72811335
170936,0.34130824
170937,0.6543393
170938,0.4655283
170939,0.4748907
170940,0.74683267
170941,0.7828362
170942,0.0009857983
170943,0.89460194
170944,0.15433921
170945,0.8763479
170946,0.65853256
170947,0.030544292
170948,0.7456968
170949,0.0128085585
170950,0.64284796
170951,0.00790516
170952,0.027061336
170953,0.66989
170954,0.4531429
170955,0.04510645
170956,0.23395027
170957,0.75377566
170958,0.6915966
170959,0.11050448
170960,0.007101016
170961,0.016188314
170962,0.0068698004
170963,0.68858385
170964,0.40402737
170965,0.57669634
170966,0.4038407
170967,0.01900192
170968,0.5204033
170969,0.07018963
170970,0.018432295
170971,0.6116558
170972,0.3263341
170973,0.67618257
170974,0.07501258
170975,0.76335007
170976,0.009726932
170977,0.78808206
170978,0.16210209
170979,0.017648637
170980,0.16265817
170981,0.0046768524
170982,0.5142078
170983,0.8116141
170984,0.38722402
170985,0.46952564
170986,0.09896869
170987,0.026302753
170988,0.49040115
170989,0.08546939
170990,0.022810128
170991,0.007041362
170992,0.034192573
170993,0.039774876
170994,0.14140368
170995,0.85449296
170996,0.028684977
170997,0.0020904366
170998,0.935031
170999,0.63879234
171000,0.020134356
171001,0.19336344
171002,0.5818912
171003,0.55802184
171004,0.7809439
171005,0.40819904
171006,0.11326949
171007,0.71968514
171008,0.7481499
171009,0.29763684
171010,0.045055963
171011,0.232662
171012,0.4178276
171013,0.2335458
171014,0.52547127
171015,0.51588804
171016,0.02209246
171017,0.008646802
171018,0.1246296
171019,0.9349171
171020,0.6250334
171021,0.009675739
171022,0.76879823
171023,0.0076369317
171024,0.37211633
171025,0.8331291
171026,0.77148205
171027,0.10209285
171028,0.013297503
171029,0.6964265
171030,0.008884131
171031,0.019812772
171032,0.8380984
171033,0.024755029
171034,0.8399774
171035,0.6876078
171036,0.010224224
171037,0.7015055
171038,0.81867343
171039,0.04688211
171040,0.8188907
171041,0.641606
171042,0.7598037
171043,0.006000424
171044,0.11919044
171045,0.62067807
171046,0.79298115
171047,0.00917285
171048,0.5574612
171049,0.013499451
171050,0.7406676
171051,0.5254312
171052,0.716113
171053,0.41550002
171054,0.52361834
171055,0.5252814
171056,0.5827714
171057,0.54162973
171058,0.8288886
171059,0.0018605829
171060,0.8359007
171061,0.59326947
171062,0.054906636
171063,0.015767606
171064,0.5825876
171065,0.061808027
171066,0.81802845
171067,0.5377265
171068,0.051490147
171069,0.5679752
171070,0.81228
171071,0.19979297
171072,0.91223705
171073,0.65668535
171074,0.08178039
171075,0.93564284
171076,0.054861337
171077,0.933001
171078,0.56013
171079,0.009837531
171080,0.8106977
171081,0.7825448
171082,0.65426546
171083,0.84659016
171084,0.89054763
171085,0.82033277
171086,0.55052555
171087,0.74342954
171088,0.2877524
171089,0.77884245
171090,0.020390173
171091,0.044574592
171092,0.24365373
171093,0.6127578
171094,0.9141053
171095,0.685924
171096,0.1948765
171097,0.48151553
171098,0.7043924
171099,0.5711873
171100,0.6408928
171101,0.015385338
171102,0.28479385
171103,0.5216861
171104,0.72891927
171105,0.76475906
171106,0.5137815
171107,0.649351
171108,0.3119166
171109,0.006535601
171110,0.13725905
171111,0.7140833
171112,0.41521612
171113,0.75093144
171114,0.65210295
171115,0.6987207
171116,0.16652906
171117,0.48411375
171118,0.39161143
171119,0.70704633
171120,0.013540433
171121,0.8170728
171122,0.33545607
171123,0.031157782
171124,0.7315116
171125,0.014447078
171126,0.3289058
171127,0.584471
171128,0.9047372
171129,0.9094318
171130,0.02430214
171131,0.65774256
171132,0.18695761
171133,0.80780846
171134,0.84063065
171135,0.15611272
171136,0.005600867
171137,0.11091213
171138,0.38043705
171139,0.8157204
171140,0.7936379
171141,0.067896575
171142,0.02572446
171143,0.67014825
171144,0.77080345
171145,0.52415085
171146,0.4535387
171147,0.678327
171148,0.27131703
171149,0.017622154
171150,0.049307898
171151,0.8253158
171152,0.01846434
171153,0.5718523
171154,0.8220987
171155,0.7844483
171156,0.39193836
171157,0.011343973
171158,0.026468864
171159,0.69900525
171160,0.023350008
171161,0.5318089
171162,0.3440537
171163,0.8914487
171164,0.6871801
171165,0.006799502
171166,0.5983793
171167,0.041689187
171168,0.0045532384
171169,0.43392694
171170,0.029963838
171171,0.48463526
171172,0.39386865
171173,0.73651654
171174,0.19786502
171175,0.27110785
171176,0.3801128
171177,0.32339954
171178,0.42851973
171179,0.010489462
171180,0.17367144
171181,0.035584666
171182,0.3848771
171183,0.9297543
171184,0.6895396
171185,0.6896525
171186,0.8919799
171187,0.11069186
171188,0.010219265
171189,0.08759595
171190,0.7189376
171191,0.38588277
171192,0.9265921
171193,0.021660648
171194,0.39193872
171195,0.6669242
171196,0.74271613
171197,0.7646727
171198,0.7122986
171199,0.77604896
171200,0.19413903
171201,0.6725521
171202,0.39776132
171203,0.65735286
171204,0.8767989
171205,0.641348
171206,0.37133974
171207,0.73987794
171208,0.017319666
171209,0.46151525
171210,0.069548406
171211,0.0137276575
171212,0.0034332417
171213,0.22291133
171214,0.8565319
171215,0.33305362
171216,0.6718182
171217,0.16276586
171218,0.6837882
171219,0.22833653
171220,0.8846156
171221,0.40968737
171222,0.6523363
171223,0.27669778
171224,0.36589843
171225,0.41489908
171226,0.060176983
171227,0.5105546
171228,0.7291697
171229,0.8799032
171230,0.07746429
171231,0.6162465
171232,0.6701445
171233,0.96292245
171234,0.25167283
171235,0.0009599326
171236,0.95312756
171237,0.037401564
171238,0.026532248
171239,0.21270233
171240,0.45452076
171241,0.0046616965
171242,0.79157495
171243,0.009316031
171244,0.51361006
171245,0.7935945
171246,0.7187059
171247,0.71903
171248,0.47578052
171249,0.7622138
171250,0.35031408
171251,0.6046677
171252,0.32011
171253,0.0925249
171254,0.019031977
171255,0.10256214
171256,0.35800022
171257,0.85946465
171258,0.6895202
171259,0.12359337
171260,0.3325676
171261,0.63696635
171262,0.8649059
171263,0.8024406
171264,0.09075447
171265,0.8156475
171266,0.7160306
171267,0.4153003
171268,0.5844472
171269,0.76159817
171270,0.81704646
171271,0.22167833
171272,0.60278314
171273,0.71400654
171274,0.10841886
171275,0.800139
171276,0.8075976
171277,0.3394949
171278,0.004540815
171279,0.43858746
171280,0.59509313
171281,0.013877495
171282,0.6345167
171283,0.60306275
171284,0.3969826
171285,0.169155
171286,0.76268035
171287,0.64694405
171288,0.025892423
171289,0.34679875
171290,0.12526706
171291,0.13473374
171292,0.7516221
171293,0.37071353
171294,0.94829714
171295,0.095385894
171296,0.8248769
171297,0.7575619
171298,0.0057665445
171299,0.8415774
171300,0.8879333
171301,0.65324557
171302,0.011673678
171303,0.041598726
171304,0.0209768
171305,0.017565977
171306,0.81285924
171307,0.7434032
171308,0.6699075
171309,0.48185223
171310,0.018632427
171311,0.7098489
171312,0.45051214
171313,0.020538736
171314,0.6684941
171315,0.5436419
171316,0.3979349
171317,0.004690917
171318,0.62948805
171319,0.013966673
171320,0.9616905
171321,0.13763024
171322,0.17777748
171323,0.053746276
171324,0.26918885
171325,0.4623143
171326,0.679586
171327,0.830447
171328,0.5543732
171329,0.53172964
171330,0.8331515
171331,0.04802343
171332,0.9478496
171333,0.8155811
171334,0.45663944
171335,0.29745233
171336,0.021713752
171337,0.6334568
171338,0.59817725
171339,0.6925486
171340,0.59330785
171341,0.6468421
171342,0.24124677
171343,0.5378922
171344,0.023708712
171345,0.8467994
171346,0.33479774
171347,0.0005207706
171348,0.3197166
171349,0.051036485
171350,0.407294
171351,0.0020755117
171352,0.62475526
171353,0.011551979
171354,0.0044383137
171355,0.5282971
171356,0.8319808
171357,0.53314936
171358,0.860653
171359,0.20579955
171360,0.06920763
171361,0.94086593
171362,0.476833
171363,0.5687298
171364,0.4086226
171365,0.86828905
171366,0.7491528
171367,0.68951243
171368,0.39486283
171369,0.88775396
171370,0.0038363286
171371,0.004636333
171372,0.46667632
171373,0.4961859
171374,0.08940228
171375,0.72981006
171376,0.005274933
171377,0.7706418
171378,0.058664974
171379,0.03488352
171380,0.5953353
171381,0.6710347
171382,0.4204044
171383,0.2938841
171384,0.10096278
171385,0.0063430616
171386,0.40674224
171387,0.025876643
171388,0.5452767
171389,0.5485187
171390,0.88172185
171391,0.17103945
171392,0.018493671
171393,0.124805935
171394,0.08812944
171395,0.5481175
171396,0.519199
171397,0.6573693
171398,0.00938447
171399,0.26710457
171400,0.115672775
171401,0.3009455
171402,0.81081104
171403,0.014355277
171404,0.18707971
171405,0.4748493
171406,0.05036793
171407,0.89286083
171408,0.08923642
171409,0.65780514
171410,0.81205016
171411,0.8372876
171412,0.028426746
171413,0.5988122
171414,0.2592432
171415,0.6680991
171416,0.018117268
171417,0.7529523
171418,0.6795289
171419,0.83086586
171420,0.7321105
171421,0.1614995
171422,0.032190066
171423,0.8604477
171424,0.5731896
171425,0.020279706
171426,0.01217231
171427,0.50881684
171428,0.7383948
171429,0.016678782
171430,0.63783026
171431,0.12442816
171432,0.84262997
171433,0.78481925
171434,0.854498
171435,0.72229636
171436,0.64108455
171437,0.89405483
171438,0.8292249
171439,0.72351635
171440,0.41187897
171441,0.031145573
171442,0.7426244
171443,0.049723662
171444,0.04621775
171445,0.005641058
171446,0.015646264
171447,0.66131395
171448,0.9062372
171449,0.41836858
171450,0.023039995
171451,0.7397646
171452,0.4507884
171453,0.6332758
171454,0.8186264
171455,0.017019125
171456,0.50445884
171457,0.31108394
171458,0.7242691
171459,0.8445271
171460,0.69405895
171461,0.0018799674
171462,0.84265256
171463,0.33108735
171464,0.7951805
171465,0.29948252
171466,0.9066296
171467,0.012273108
171468,0.7832854
171469,0.6305517
171470,0.8192572
171471,0.027078133
171472,0.51839185
171473,0.636586
171474,0.013187777
171475,0.401186
171476,0.7809123
171477,0.6484729
171478,0.7878652
171479,0.28417587
171480,0.560911
171481,0.08250051
171482,0.051912818
171483,0.74125737
171484,0.91668797
171485,0.4547719
171486,0.14925262
171487,0.067963645
171488,0.012169621
171489,0.81261253
171490,0.21280509
171491,0.019892693
171492,0.0032410335
171493,0.77494705
171494,0.5126383
171495,0.049761035
171496,0.88936025
171497,0.957074
171498,0.7341985
171499,0.71236104
171500,0.9088214
171501,0.7564935
171502,0.010950195
171503,0.0021138317
171504,0.6660262
171505,0.0292165
171506,0.8484788
171507,0.27615726
171508,0.036553133
171509,0.83312964
171510,0.892002
171511,0.56837434
171512,0.6821574
171513,0.47471318
171514,0.88698316
171515,0.6668352
171516,0.8455755
171517,0.25353032
171518,0.43594858
171519,0.030910145
171520,0.68812704
171521,0.29848024
171522,0.77602434
171523,0.4512446
171524,0.45847395
171525,0.84912723
171526,0.0038233793
171527,0.90728784
171528,0.30571398
171529,0.67073345
171530,0.027977757
171531,0.91072285
171532,0.6407725
171533,0.34206396
171534,0.086749025
171535,0.4479023
171536,0.6060529
171537,0.004190195
171538,0.4050241
171539,0.77097124
171540,0.649581
171541,0.17000245
171542,0.014243534
171543,0.6899337
171544,0.006593981
171545,0.6638751
171546,0.0079122605
171547,0.05197792
171548,0.003441149
171549,0.50756085
171550,0.6513706
171551,0.8012761
171552,0.92320776
171553,0.06970449
171554,0.8548994
171555,0.114845924
171556,0.5310613
171557,0.7994055
171558,0.004773426
171559,0.11518198
171560,0.0051109283
171561,0.010127133
171562,0.010440203
171563,0.034209505
171564,0.009907311
171565,0.30047613
171566,0.09661328
171567,0.6159636
171568,0.25504795
171569,0.8786793
171570,0.3011839
171571,0.53902835
171572,0.82630193
171573,0.660726
171574,0.9021292
171575,0.79172325
171576,0.66670305
171577,0.85284513
171578,0.67653185
171579,0.53220946
171580,0.78527135
171581,0.013683787
171582,0.8081707
171583,0.12281013
171584,0.87511927
171585,0.020986307
171586,0.16341345
171587,0.8931251
171588,0.21307501
171589,0.019060235
171590,0.018347936
171591,0.63406867
171592,0.017680287
171593,0.4159141
171594,0.0148170525
171595,0.6868512
171596,0.04303261
171597,0.034551017
171598,0.02397289
171599,0.062490612
171600,0.22016138
171601,0.044393305
171602,0.027709652
171603,0.5298554
171604,0.03998776
171605,0.0072793504
171606,0.7526927
171607,0.92801124
171608,0.0473542
171609,0.7044124
171610,0.027955597
171611,0.002956432
171612,0.49612755
171613,0.6174391
171614,0.2339443
171615,0.76802915
171616,0.061532162
171617,0.413645
171618,0.8515392
171619,0.30146432
171620,0.0010980149
171621,0.03263757
171622,0.20902416
171623,0.589103
171624,0.025733078
171625,0.48656046
171626,0.81871605
171627,0.5024155
171628,0.7581831
171629,0.52724904
171630,0.8548116
171631,0.8996045
171632,0.07930647
171633,0.033098895
171634,0.050222505
171635,0.011617193
171636,0.767033
171637,0.03428519
171638,0.091080524
171639,0.040684503
171640,0.009223922
171641,0.7060025
171642,0.30314058
171643,0.91828614
171644,0.29862595
171645,0.4845767
171646,0.38442194
171647,0.69050944
171648,0.3456102
171649,0.37371084
171650,0.024356022
171651,0.8060009
171652,0.29493803
171653,0.30927512
171654,0.4746007
171655,0.136664
171656,0.024249766
171657,0.6082108
171658,0.7346586
171659,0.35620207
171660,0.17762642
171661,0.8535311
171662,0.71000624
171663,0.45616034
171664,0.015650421
171665,0.66076666
171666,0.26178563
171667,0.30825773
171668,0.0075608967
171669,0.46286643
171670,0.8366506
171671,0.61452734
171672,0.009513809
171673,0.007669234
171674,0.0120141525
171675,0.7073033
171676,0.89387536
171677,0.7653642
171678,0.8459588
171679,0.5409145
171680,0.8748557
171681,0.23009185
171682,0.034316964
171683,0.69921404
171684,0.8189558
171685,0.81948745
171686,0.83045787
171687,0.5868322
171688,0.7927319
171689,0.029288838
171690,0.6417079
171691,0.006340655
171692,0.7033279
171693,0.17932028
171694,0.63822246
171695,0.29791427
171696,0.22281155
171697,0.02784929
171698,0.5243762
171699,0.40406105
171700,0.88049775
171701,0.010861442
171702,0.5237558
171703,0.51569563
171704,0.0069600767
171705,0.09250124
171706,0.10774162
171707,0.73889923
171708,0.16075487
171709,0.0141421845
171710,0.80491877
171711,0.44283643
171712,0.87145025
171713,0.24940157
171714,0.6357984
171715,0.55864763
171716,0.31289193
171717,0.86502546
171718,0.33623746
171719,0.83310354
171720,0.2077589
171721,0.72885907
171722,0.003449915
171723,0.012622619
171724,0.521128
171725,0.042074572
171726,0.8762199
171727,0.91655666
171728,0.92797476
171729,0.9209646
171730,0.73132455
171731,0.74582046
171732,0.029981459
171733,0.0399633
171734,0.58544457
171735,0.3251575
171736,0.8995871
171737,0.64464676
171738,0.36420718
171739,0.9471146
171740,0.18768457
171741,0.7330363
171742,0.89603806
171743,0.8312297
171744,0.600989
171745,0.0047569335
171746,0.15384406
171747,0.9561695
171748,0.8790803
171749,0.23845108
171750,0.41028708
171751,0.81841975
171752,0.003996742
171753,0.35525793
171754,0.6744766
171755,0.7988439
171756,0.6608403
171757,0.76521426
171758,0.80436826
171759,0.57451105
171760,0.69876266
171761,0.15881452
171762,0.5800456
171763,0.19271007
171764,0.004387928
171765,0.39197984
171766,0.9051249
171767,0.6976967
171768,0.007984394
171769,0.04412244
171770,0.01934952
171771,0.019659813
171772,0.84708786
171773,0.19123115
171774,0.7873718
171775,0.80295306
171776,0.0929067
171777,0.41634023
171778,0.53173304
171779,0.33284092
171780,0.015567234
171781,0.74179125
171782,0.52545655
171783,0.7591364
171784,0.029886436
171785,0.52315164
171786,0.01056309
171787,0.6260795
171788,0.03075356
171789,0.34701404
171790,0.57623595
171791,0.1873765
171792,0.026197717
171793,0.54927135
171794,0.03341966
171795,0.37460324
171796,0.038548138
171797,0.32422957
171798,0.35913518
171799,0.18766214
171800,0.52992254
171801,0.044616587
171802,0.029049661
171803,0.19107446
171804,0.019931145
171805,0.003769075
171806,0.7650156
171807,0.8525279
171808,0.027150193
171809,0.16481748
171810,0.7064374
171811,0.7395713
171812,0.7618835
171813,0.6162027
171814,0.45582932
171815,0.7603406
171816,0.106309734
171817,0.19866632
171818,0.8697057
171819,0.922197
171820,0.8773206
171821,0.6187957
171822,0.7206096
171823,0.003360663
171824,0.05815541
171825,0.6903804
171826,0.007906331
171827,0.5081404
171828,0.015076068
171829,0.51747566
171830,0.3750141
171831,0.03132993
171832,0.30629826
171833,0.3762753
171834,0.26296425
171835,0.23283605
171836,0.75880873
171837,0.017583117
171838,0.66962034
171839,0.92672163
171840,0.46357456
171841,0.32899335
171842,0.20325282
171843,0.11519499
171844,0.20211318
171845,0.73630863
171846,0.5391335
171847,0.8217153
171848,0.58269435
171849,0.5908217
171850,0.2820386
171851,0.7661635
171852,0.29760358
171853,0.9001759
171854,0.9575784
171855,0.70005125
171856,0.48502398
171857,0.008867146
171858,0.7210292
171859,0.0030273888
171860,0.71368825
171861,0.7250174
171862,0.89167774
171863,0.0127011705
171864,0.308351
171865,0.8201548
171866,0.7836332
171867,0.66334194
171868,0.16144863
171869,0.59756106
171870,0.6482045
171871,0.93576396
171872,0.59752
171873,0.6739346
171874,0.681873
171875,0.0015041091
171876,0.62835413
171877,0.0065851845
171878,0.0009583507
171879,0.6589072
171880,0.95071787
171881,0.9472811
171882,0.0042377403
171883,0.73215044
171884,0.75443494
171885,0.76299495
171886,0.4609936
171887,0.8031557
171888,0.05986811
171889,0.91679686
171890,0.33092782
171891,0.55574596
171892,0.7876772
171893,0.8646657
171894,0.01524132
171895,0.009891505
